objno_deep2,z_pred
12011226,0.767551472559935
13032659,0.801213849297769
13065151,0.4767076025227427
11013060,0.43513339282912317
12015416,1.0278847388149626
11051135,0.38329144207720217
14013153,0.5791971556119547
12016806,0.6116242345706059
12007598,0.797168264439492
13042616,0.9717074706220782
13033962,0.43400605641715917
13017339,0.7216189981819426
14010854,0.3368585672415412
13049619,0.9899701531736718
13050984,0.2859988397228634
12012169,0.8728778022807651
14011723,0.780968626599016
14014083,0.7054243261873109
14100379,1.0470053854456218
13026128,0.5186392023759508
11026452,0.5599478539203137
12007606,0.23500071105739392
11040772,0.5089447834645152
13012963,1.113777643567762
12003990,1.1102311710703003
11045221,0.5391738847297582
14018066,0.9649745798651624
13032460,0.2857131543398299
11044553,0.9990373025296018
13018424,0.6220443786441247
13004265,0.6678400473598687
11040653,0.5064088227806027
13025488,0.21334558690675512
14013147,0.7629821189524562
13043555,0.6954795335818126
12024662,0.39325519481080706
13011213,0.7506975261844997
13018012,0.4909619180899197
11050735,0.6797230139161063
13042378,0.8543063140539416
13017851,0.7898943223913044
13025733,0.9915220799316266
11039254,0.6479895817706665
12015649,0.9176653855946462
13004223,0.5728070799796633
13009276,1.2491859562728669
14011412,0.7189667755472927
13018600,0.7348317840476635
12015983,0.7544837465514322
13042309,0.45981183018552474
12016382,1.2307700222206992
11020619,0.44787653677842953
11019146,0.5079893308882795
11007754,0.5867059740116491
12100029,0.5559859385586043
14021986,1.240549129714591
12013446,1.1614005848178222
12004763,0.4942958885710712
11013900,0.6734629196669247
13101878,0.6925041612712404
13010297,0.6693216512964438
14101007,0.4225519274646807
14018440,0.7391418330314677
12004441,0.377484235742131
12011622,0.73760200849285
13024727,1.019497858114092
14011136,0.6557425012397124
14028150,0.49142748003999703
11026751,1.0589327659813361
11040025,1.2000399937682753
13036550,1.054418005808658
14007355,0.7209004665185023
14032650,0.7863762905168153
11025178,1.0417498528706526
14016583,1.2898183099379315
12013211,0.7472892001144156
14039502,0.5103791620718501
13019975,0.3936704898430412
13057956,0.48429607441987843
12015364,1.0470053854456218
13064843,1.1087232808211798
12013021,0.8239419147456323
14029122,0.9835376569725627
14011175,0.9757214706877556
13012419,0.8449629463967794
11044972,0.3217421273661429
13040842,0.9612520327668548
13017229,1.4089564793012264
12003817,0.7166036606894264
13056058,0.5833735206711588
13004104,0.8948306221004774
13058119,0.5933574066210675
14017093,0.6518550394142819
13019047,1.068619440429232
14018061,1.0470053854456218
14018456,0.5063577155110294
12025204,1.0724455456131108
12025908,0.3100045879873242
13021235,0.4791620514937473
12007878,0.9452456118527213
13034464,0.5559811372843931
13020536,1.1445653849900126
12008210,1.1306039479874814
12016318,0.7323587396184736
14034710,0.5746282016096812
13041461,0.7380028663355717
14018319,1.031246027755278
11046512,0.5390494709308259
12027415,1.123332614337546
13011116,1.0216696585534126
12016826,0.34462368367674884
14028018,0.9420965300109069
13035333,0.6731136099929764
14022240,0.5742954441939097
12028956,0.6095077125354064
13011171,0.6746110515567718
13011094,0.9166329407115359
13062927,1.0679936717898284
13027510,0.2814401438525856
13009465,0.968596300239152
12008743,0.4688642617165709
12011124,0.5819499229639495
11008303,0.5499762809972953
13026577,0.4838980820349377
13028581,0.7703187670773142
14006717,0.7495071027193558
12013472,0.68940631361976
13035941,0.5161691712940776
14013577,0.8174889027598434
13010900,0.6322011974946805
12016167,0.7097183667322307
11013217,0.9311688221018071
13056823,0.5266059251170466
12004568,0.8817186758904375
13040209,0.6140293768419754
14101541,0.7993726181873567
13055504,0.7472877628054196
13028105,0.6574798315315266
13019790,0.3097188680753534
13027514,1.013908334965886
14007539,0.6513862419307569
13048573,0.19494061162242313
11101174,1.0830987318287832
13009721,0.6677039400223583
13058805,0.6420928515646844
11045092,0.8160268534054956
12008807,0.8056679921824276
12016928,0.5865412081671382
13102010,0.615531265092776
13056716,0.5825513273416456
12003856,0.6391321569511307
14033172,0.5747773435362328
13004609,0.9279915332719416
14023375,0.5025616169334624
13024646,0.5615314473206284
14018106,0.8700091238799271
12100971,0.7063769221392817
11034316,0.9803621290602234
13003432,0.9165681704327951
13009724,0.6254887158655685
12017286,0.8172366224830635
14028181,1.0470053854456218
13040515,1.2952316806389517
12024677,0.9559765120486395
14029001,0.6731849258020642
11013389,1.1634964352151074
12028356,0.7485855602115555
13025383,0.49311211803731503
14012711,0.7592738471414607
12019887,0.6244642714067458
12015310,0.2940951891663574
13044297,0.7116575394017297
11015222,0.5941588696869367
13040634,0.7129210277089372
11043877,0.608386174393142
12004177,0.9828982369375765
12100933,1.0470053854456218
11033577,1.0244910361844608
11045649,0.6011027232865251
14039545,0.5949084434620687
11021670,0.748107991481343
13026470,0.9514730806804501
12017417,0.6345360905597242
12019805,0.807290906401203
14021937,0.927386402399818
12011823,0.8340224393580618
11050830,0.36840550721654786
13064781,0.6838814888283281
14013258,0.7846612636874927
12028649,1.405251495115238
12025604,0.4238519350063259
13004748,0.3609140650661553
13042046,0.4444829287447606
11033855,0.9435149024967668
13003431,0.7401413313183764
14022322,0.92054861795663
12011565,0.7945202753429242
13004135,0.520241225856848
12021039,0.2841295349559864
11044900,0.6039890666433856
14011188,0.3986246602511382
11019195,0.7629867079597217
13011177,0.4876403165668775
11006484,1.1564721708312604
11051401,0.995744509838015
13011165,0.7158545186860593
12024727,0.7224541790121226
12012811,0.822475654797159
13057566,0.5637182610956126
13017243,0.8631670610510084
13027391,0.9166800267144681
14024649,1.23469751325225
12028011,0.7390252461810645
11050848,0.2661622658338236
14006148,0.3024126846310835
12100914,1.0992520075385614
11033839,0.45703600785621085
13059123,1.12944972569395
14013713,1.0564817686205945
11014276,1.1162256215146207
11025794,0.8982526344998291
14021785,0.6062460259556336
11008110,1.3106072502562416
13035128,0.8638475305072775
13019986,0.6942636241422678
11038339,0.4411416150662687
11021783,0.37843437005026287
13009448,1.2989095182813886
12013128,0.3079045012166238
13017389,0.3196062102010411
12020949,0.8422452373969915
13011103,1.234541615363503
12024346,0.4111195106393777
11051162,0.8183126065811035
11047418,1.1840579503580682
13017347,1.0882334015728166
14017077,1.04249583843579
11033900,0.3583887258348261
11100966,1.0538888645038589
13002831,1.0191738490953643
11007811,0.910414856976783
13058707,0.8295197742638684
12019672,1.0778839672247262
12008849,0.7966916897150366
13019877,0.6145597190922548
11044633,0.760211884488481
13018372,0.9875952106002545
14011285,0.6922501897684827
13033910,0.576686029581619
13050535,0.2675475037352451
12015889,0.9168559574898647
11040225,0.9861521440834182
12012436,0.5675881020391381
11028611,0.49008248490791206
12008117,1.0271683937590352
12023608,0.5932661108843957
13034693,0.8760563628699629
13057617,1.0992520075385614
13024633,1.2886693130460278
13019782,1.0704078312996759
13042954,1.0055954661195186
13040723,0.2278411251921291
11014814,0.6095399385440242
14039307,0.5513460173907868
14023053,0.45955630132293196
13033014,0.8877484799019693
13017937,0.5797934291092682
11040832,0.560384731015127
13034812,0.7117899987975427
13035243,0.4382767936907589
13041373,0.78108598944228
13034596,1.0667738954495412
11014372,0.4330286260491395
12025236,0.5413396141901468
11051526,0.5790404231357545
12011910,1.0470053854456218
13026607,1.1067568591585113
14023346,1.2180470609794032
11031463,0.3981074205739505
12017252,0.6551731048648306
13041836,0.4482873239049436
14023326,0.6952412606623103
11013226,0.8681006067839909
13043023,0.908431866192739
12019119,0.5676373001320605
13018068,0.8318849276334447
11021737,0.14712618881198306
12004406,0.5626470630819121
12009042,1.2128416249133724
13003489,1.2404241617129101
13024760,0.3529910561786018
11101263,1.0992520075385614
14033266,1.0939020271875965
11025710,0.6131239074415239
12023747,0.6434947887603601
13011960,0.5381067954558982
13003418,0.7026015849071094
14024594,1.1607744390236518
11032633,0.61070763558262
11046823,0.8544453740731818
13100496,1.0830987318287832
13039890,1.2982326179378971
13025469,0.7161255738647019
12019469,0.5482725165931582
13057500,1.1427319248470371
12004178,0.6291785390920943
13017219,0.8975854045061284
13004220,0.6436913071317708
14033830,0.8460866640416075
13024741,0.7200066128335004
13024936,0.4447950903517044
13064305,0.34372114227027006
12015584,0.7176405174622038
11032806,1.0470053854456218
12007361,1.0856726062912034
13004198,0.6462333083973514
12005170,0.46526116595074013
11044724,0.6025001916129124
13033832,0.843921519183372
12025415,0.41566358879346776
12011819,0.38058422524300745
12016360,0.6443258178756107
12020505,0.3536644609000679
13020551,0.2801739827683537
11019768,0.5906238633662051
14006031,0.47020885781413213
11040230,1.052701883932149
11052766,0.39420843025640356
11021604,0.7132914481025332
12008830,1.2095734733738377
12016352,0.43333024989036123
11052021,0.45012719291862785
13043012,0.7094419188301859
12003582,0.7439582587268498
11021655,0.5806486586672869
13027438,1.0742640560618801
13026702,1.301860582123447
12024507,0.8338844294257829
11052689,0.6509709136045294
13058625,1.0141071339752545
12016390,0.7282553234771554
11019748,0.30161119709196343
14021935,0.9680832863452276
12004611,0.38282475606240496
14021836,0.9614177853756669
12011503,0.25906600393317736
12023990,0.71036196969319
13003336,0.7794266731581418
13019696,1.0568953331677102
12008187,0.792644930046854
11045753,0.48868076064108357
14039056,0.6391131483607386
13044216,0.7564722577023674
12012612,0.5963064626044358
11041324,0.547911883583611
14012553,1.0992520075385614
12019382,0.6933542723524571
11027425,0.9335671242988325
12008933,0.7908044304329555
12100324,1.1487771715432444
12007628,0.26837311106076267
13101265,0.8907473844604132
12021438,0.974788079280765
12025001,0.6129510938515944
11045672,0.808565227127871
13020517,0.4505494470632527
13017363,0.4964864909730214
14028144,0.5290231793610805
13034618,0.3236894563942477
13101996,0.6655129197820833
14033041,0.4549230334940477
14034288,1.0731028203532673
13101155,0.7539382760918457
14100540,0.5442852272140898
13034831,1.2474269305602843
13010480,0.1548659696355757
13064130,0.3783962688785339
13017125,0.9954941470256811
13025427,0.9572925574832433
14016989,1.0368552758335903
13050588,0.7599276361988624
11027847,0.7275727300204686
14035190,1.0514275933571113
12008929,0.24867082415878408
14100612,0.7581835984273018
11040107,1.0687558609196792
13005497,0.8526961700634558
12013525,1.2943328682197779
13009259,1.2357417540354645
12029077,0.48434548859325893
14033840,0.7940289166869073
11052641,0.9678574097343206
13036403,0.6443724412074804
11007868,0.5470124592502952
11047609,1.0248590294947415
11100604,0.4151255257520534
12004966,0.6531648129098918
11047075,0.35877548713835283
11034230,0.5977007119400667
13043055,1.1086907452266082
12020946,0.6784822095982871
12008207,0.8106233477811602
12004783,1.3572148883533528
11040007,0.5886390049406388
14007353,0.892295324045258
11038997,0.981159518996904
13024511,1.2411925327004767
14100998,0.9649745798651624
12016119,1.1926136905372346
14017493,0.5176926931372225
13025515,1.0558576757222258
13026782,0.8236520646263567
12015485,0.4050305619708822
11044343,0.5151940718873493
13020374,0.7700190444971359
14029368,0.6358831269792996
13056061,0.9361369495123111
14006737,0.7340971212373508
13019992,0.5047290877522554
13057338,0.536648162082467
13012268,0.7418955182491307
12016552,0.40731617694052147
11034350,0.6979468217069237
14029210,0.6889855906509668
11044340,0.7243239068604046
14033623,0.7685202000261495
12007914,0.6871774216947988
14019347,1.1027746700141194
13040638,1.3268564481019254
14016842,0.920482480681863
14011985,0.7136261589713212
14016657,1.0733259786888394
13004993,0.5050060994089888
14100787,0.722200157099844
12025629,0.6670412069939302
13024970,0.3698151873941813
12023748,0.7541263768159221
13019729,0.7732594967125829
12015276,0.7803713073159994
13043746,0.3405169121952393
12017118,0.32446924065743027
13012179,1.3858058297644793
14023327,0.297588364295871
11039157,0.12597120528432176
12100437,0.8021740400903712
12004165,0.4964864909730214
13009799,0.8919764727347678
12015470,0.8346174046546703
13003830,0.17638323537927958
14016268,1.1831163846329613
11025841,0.7083175868032918
12025132,1.3577988309789388
11020598,0.4858133933111008
13057430,0.5224599173464137
13056934,1.1676923150372491
13031725,0.7651411337861435
11015341,0.5679855531468585
12004139,0.9852978913251735
13026003,0.9920668674666506
12007575,0.7466209338254901
11013290,0.8636889575503401
14028483,0.8381323607415505
12024751,0.7234683692881329
14028941,0.3690865295399306
13026787,0.3126167667406637
13056906,0.6012684123126127
12012244,0.5922783435560248
12029038,0.5401731822702723
13011786,1.0465685213477274
12009263,0.6337829842570915
12025032,0.7512891785270813
14010828,0.6645500674431394
12019695,0.2948839227745263
11044036,0.4715606025153569
13043691,0.2704170588479269
12021004,1.0004387989364354
12027746,0.7638603199099521
14013211,0.991464178796423
13041572,0.5572694846461812
12016388,0.5163131946788436
12020375,0.35536010129652806
13010953,1.1048013238034322
12015999,0.8147396087093127
12004790,0.4815267710788412
14013316,0.474225752932437
11051633,0.6713136689195898
13058189,0.32065027235835686
13004732,0.6134391063684689
12011775,0.8622298146274113
11047302,0.9682046599012137
12007757,0.9623686231562679
14022642,0.5850992025518116
11034765,0.43978865082374247
13039998,0.6718544850976681
13020544,0.7401618826081975
13009854,0.37920140135547725
11040726,0.46496466044675927
14022010,0.5069530403160764
14007565,0.7194089375351579
11027040,0.9331170493791706
12008520,0.8457160980997019
11007266,0.43037347457845954
13049724,1.1630733295589502
11047045,0.4377901734753535
13033008,1.27201450127194
13025290,0.8150661901150533
14012102,0.6495200124261741
11047058,0.3535617521505776
14029349,0.9649745798651624
11044631,0.2937045415775915
12020230,0.7406104094689401
12023330,0.3108469712015694
12028669,0.5236063177602539
12016467,0.7674808600207228
11034313,0.9769432067069792
14011872,1.0992520075385614
12021199,0.7517223703459249
13012864,0.7981879401547505
14028677,0.868916410882175
11020161,0.49011859425019993
13034904,0.9649745798651624
11101579,0.9847913100026692
11025720,0.4712755368521319
11032736,0.2611574796570626
13043400,0.921470888125261
12015835,1.0894643662644572
12008456,0.9182705858828721
13004522,1.0579561313000632
13059007,0.9399929001787626
11013858,0.3487757296451249
14011289,0.3596945905145968
13010627,1.0543469315844203
12007449,0.9462345978797352
12008603,0.49762354139721715
13041457,0.7712913472693668
13051050,1.1803048185021572
11033260,0.9064148374820339
13034519,1.288115347767388
13034443,0.6849143660889798
13025699,1.285581726239619
14011741,0.5557501890286614
13025048,0.9672257703976417
12009280,1.17032148580167
13050310,1.3153878208310197
12028177,1.210001303280156
14023454,0.6024983551839098
12007729,1.1998487569375
12023905,1.2981010143039962
13034963,0.9649745798651624
14100614,0.5714169949593866
11044511,0.753089365897509
11013236,0.5781017613428097
13026578,0.5957700321953738
14033661,0.4674104681583707
13019303,0.7854556390015925
11051978,0.19260685516931841
13003783,0.7430665661035969
11028029,0.4800852287137083
13017336,0.41411056888991926
11033779,0.5149457185405637
13057749,0.5257880222665283
13034629,0.8398300162466653
13004320,0.9893569240130403
13004103,0.6687067035932373
12023753,0.7113114954193093
13024743,0.7819888153183214
14017206,0.7214873021578254
14006711,0.5336215391607773
11051563,1.0240844169578356
11020273,0.2507195575531259
13027621,0.6735736255930461
13051087,0.768707237322005
13035252,0.8731379784007982
14023726,0.5731396028863075
13026228,0.9763406541757457
13016918,0.8990519119990222
11041352,0.7072968516235654
14039088,0.5850139799161805
11050787,0.5672377512010722
11101105,0.9966184747773845
12100949,1.0794713416412993
12021083,0.6292226160792157
12019815,0.9690627514854364
13041944,0.5881004702912516
14012460,1.0470053854456218
13051772,0.5826968386051388
13017135,1.1463044802691988
13034601,0.9614063230083846
11033830,0.6445639848703564
13040176,0.4898047940102776
12008326,0.8079331483275003
12023825,1.0470053854456218
12028773,0.9649745798651624
11041081,1.169880756473148
13033262,0.31273038485542987
13004315,0.4376359187822456
11020727,0.2256821331273244
12023600,0.6746098221057533
13017355,0.9022604898916048
13019256,0.6503366795163803
13059396,0.8996301881707657
13016239,0.621698070865839
12100417,0.7531336391094272
13012904,0.5395931571853866
12007920,0.7022407676625847
14033812,0.8707842402075587
12004474,1.3488632409786543
11033372,0.1344021584022952
13012126,1.0470053854456218
12005123,0.9795327355501987
12020727,0.6203436686681706
14007137,0.7511530077278672
11100802,0.6151932075689288
13034113,0.8637579661840814
11051201,0.9262712027752197
12005456,0.45314730547666654
14023234,0.3927185242988538
14012894,0.9649745798651624
12025094,0.771313626537569
14011759,0.5993413530112305
12028393,0.8999010790847377
11014901,0.3456434216403788
11045205,1.2042647566048619
12028639,0.9091212156218563
12019709,1.0470053854456218
14019342,0.7360515025331158
13012352,0.6978845760144905
11007332,0.7337216647028577
11025749,0.6983549932999707
12101390,0.9158745359674767
12024479,1.1168816916644793
12003536,0.6312963579980277
13020095,0.2674486097770087
13026795,0.7562553715461068
11052394,0.8185723302534341
13034624,1.1752593779970983
13040082,1.022209458114272
13012383,0.35560639318243753
11051545,0.7274224298563354
12029377,0.6409019479665553
12021080,0.817416861967527
11045071,0.5758835599794544
13044163,0.717940367841747
14026711,0.6295225503013403
14101264,1.0954585038566464
11045549,0.41251873255322624
12019543,0.3725566123099534
14028554,0.6849692792464821
13051437,0.7905224828809655
11007034,0.9075934495727319
13024003,0.6603551609851808
11041315,1.069071854790123
11006771,0.2731850578497685
14022928,0.5057875350406053
12029411,1.2138445536238687
11101160,0.91579943102141
13041530,0.6156094610532163
13048516,0.5422915070626947
12019424,0.6743051855513171
12020045,0.2645714846947363
11021666,0.5894337438831211
12005447,0.42063520842126617
11034769,0.24671220701763213
14027545,0.7180258971690872
13043068,0.7922027046025425
12008533,1.064892450350038
13050450,0.781141267071166
14023661,1.1114185813088138
13035086,1.334838888982863
12100525,0.9667276403823968
14033536,0.578333295720079
11040856,0.6408668241697959
12027932,0.5216792508027914
13002872,0.623204931410557
12017000,1.2680514171404391
13064530,0.5855727164580272
12028985,0.5512234967141518
12028019,1.0196418114784864
14035181,0.5234577631663335
13065177,0.7188275930896649
11044863,0.4521514319063939
11052033,0.9222004133472326
13035943,0.7283976762374251
14023291,0.6120205260296137
13020527,1.327439051242361
13019861,0.5387265518340447
11045409,0.9885120690366546
13051079,1.2660824394355727
12013503,0.26932412189539673
11051163,0.5720928675977616
13041621,0.5279598539920796
14034665,0.2980018155830475
13063591,0.993468782825485
14043854,0.7018846843621499
12011846,0.6577695773690251
13050655,1.063403192936579
12011513,0.43383289018571625
11032900,0.40967554299878506
14022011,0.630047566333488
12005110,0.848743835051375
12020697,1.1909545976977969
14029541,1.0992520075385614
12013547,0.39364945475373847
14023045,0.6007648745669695
11014883,0.4080269477288537
13010543,0.24750964399802775
13033830,0.3996980324874818
12100280,0.8529117270080256
11014108,0.7681074183653512
11024931,0.4144540318875878
12007912,0.8503730655545813
11039061,0.3853643445500605
11015247,0.4864972514792636
13035052,0.6004031140363891
11052625,0.7585684915263452
11100202,0.5515217185701555
13004254,1.1318571500206391
13005332,0.8812587178173251
13011184,0.5874102526118491
13043034,0.36498176046880365
14022237,0.5910186112043428
13017987,1.1374867930369776
11051580,0.9487460231009723
14028073,1.1428860616200098
14028855,0.8657180784745968
14034607,1.1512144392557662
12015887,1.1745194362171962
14007054,0.34050882819235784
14028832,0.7683927316494085
14034297,0.811300968395369
12016329,0.23611276456130179
13011526,0.6334892500839028
12021101,1.4323698758343224
14017719,0.61740947386635
11037887,0.7581725351530006
13063478,1.1543551536510444
12019604,0.7045215140232005
11033178,0.46822642449680735
12008653,0.6312254688917422
13004608,1.0955166019839204
13043167,1.278393495196126
13005496,0.30165522278665063
13009543,1.244538165432276
14006992,0.6853655623913
12024196,0.9193141546546933
14023741,1.1318126151607122
13101067,0.9411089196893746
14100499,0.7349393241322081
12028467,0.714621681229502
12027597,0.9555342136468392
12029471,0.9065275887957845
14101010,0.9649745798651624
12017058,0.6112358002213195
11027054,0.5039739012417759
13035207,0.4503117833761246
12019919,1.383408402148356
12013241,0.28021965488097833
12015635,0.7486193179515893
12015967,0.9012299129950163
13026391,1.0290086511970624
11013585,1.0982116955118024
12011933,1.2764109555236256
12020424,0.2624961094217192
11040179,0.5539432095954518
13010464,0.9439230877411137
13009796,0.4391835808516268
14012289,0.5230144712998185
11033292,0.5882685133664868
13017955,0.5467060818909691
12023687,0.4561761800832705
13025463,0.27625619838173676
12003965,0.9249903216442092
14018756,1.1174651363349706
12008826,0.5990979063266074
13050852,0.6596267383920205
11052446,0.718825618196508
11045662,0.879878324247215
13010817,1.0474489848627555
13049807,1.110428702921367
11014133,0.5837189938547483
13063157,0.5166439406625343
11047491,0.4417276296320873
13032803,1.178182912300468
14007945,0.7721679873584698
12003737,0.868077429804203
12021312,1.0006855461214668
13057487,0.6023682661368104
13035615,0.9857863108854131
12029106,0.37462213422235063
13040601,1.3886725503041815
14016074,0.6545559669479355
13064327,0.42913728415524244
12100420,1.2288400151216345
12028544,0.7214044358278282
12009047,1.1715150477844367
11026598,0.5599811528212161
13036013,0.5925230897872541
13012416,0.3633653044414922
14012163,0.6890039433687958
13042370,0.5453309347814441
14100646,0.914993774180753
14027038,0.2189886187263033
12027459,0.9463282953730361
11033221,0.631832333850045
12019502,0.6023729012851976
13019225,0.5014468129769128
12025025,0.6446349548439291
14022962,0.48335080303031436
11045619,0.7817362491815202
12028299,0.25596573585622195
12021047,0.5690224613157611
12024386,0.4296414303055433
13035870,0.6912746069737492
12019646,0.5340753768655839
11026276,0.3962967206194835
14033847,0.6434071220280478
13017285,0.6725473419335976
13049844,0.8330740556978314
12015444,0.7894931746620948
11045716,0.7560508710423897
13018333,0.3229338147283994
12015593,0.7918190057760259
11045031,1.2195515344521966
11028075,0.4743407627791139
11040285,0.7477868711890365
14100261,0.6676283494621391
12015548,0.6021309304774599
13041809,0.8747772554393187
14007091,0.51772149771913
11039698,0.6709441827632052
12015024,0.5979782284337584
13100736,1.3117293374115875
12019571,0.6945886326775909
13056251,0.3228435088173946
14008382,0.5220244176631172
13056835,1.0298208144102974
13051796,1.0439104936707742
13011152,1.028015168696904
11007781,0.5833996056969829
14021961,0.5031061150808077
14022356,0.5275524644456372
12008621,0.9209235239121127
12028986,0.8244903185864908
13018648,0.7139010377207871
12004391,1.1349387821900854
11101172,0.4893478341619318
12016853,0.684356235728886
14026915,0.7184941188916016
12029386,0.39640449055705484
11028049,0.38009601458899667
13049586,0.6680938746056205
13003802,1.1949676518818146
12100598,0.9484216990810737
14017419,0.5166727815597697
13057354,1.0663545257180989
13032469,0.5387223971343468
12008558,0.6936644764832394
13012290,0.9401405284165965
12100304,0.88150952684222
13044107,0.6241296327886814
13035277,0.26465172763813266
13032322,1.0992520075385614
12023344,0.5815518498384695
14008423,0.6435538825475866
13028622,1.0221652607244227
14039646,0.5860111305400247
13017218,0.6628035609662869
14005636,0.7008104080852626
13032938,0.7925420991087764
13050617,0.860073371302685
12007462,0.9279154253993503
13100697,0.7495741231342229
14029829,0.6443440717537074
13025170,0.8835096519763025
13004735,0.4384439279459991
12016691,0.9041117636748812
12019450,0.989329697970142
13035775,1.0811614240118277
12025488,1.190336313855149
11039617,1.1092852514280571
11033353,0.4995041798215218
12008844,0.8939442737343861
12020038,0.6048891403841767
14013282,0.8238232607776295
13034622,0.42478643380415
14012728,1.0470053854456218
14006681,0.5904007987529142
11044379,0.726421751297169
13010477,1.1201594574452236
13043717,0.8884056280867892
13012368,1.028724254481163
13017181,0.7593907323163214
12011912,0.6028535470634906
12024844,0.8790002682958026
13036593,0.9580574297200737
11051123,1.0599849281276743
13049875,0.5206708061248612
12101166,0.8100203282839453
13012973,0.6321408549013862
13003566,0.7891638103038672
13028008,1.3029596853177499
12021024,0.7283035809353755
11027928,0.9885120690366546
11014805,0.8935617429674851
14027501,0.6065984612083111
12005549,0.5221889884504266
11038647,0.835663501854037
11033824,1.0187175480005333
14101248,0.5776649279394569
14012324,1.0685890197364543
12028661,0.8885438739535934
13050331,0.822985505270113
12015765,1.0108563645438302
13018875,1.1379613941337001
11051074,0.33770826917284724
14013763,0.610513157796923
11019067,1.1191750684448998
12019380,0.9406843948313446
11020771,0.6616301619527497
13009951,0.95316048661155
13010258,0.7960319387218375
11045710,0.39103123852744054
14012022,0.9141241486975811
12025788,1.1413872586683826
12008905,0.6431909145148089
11039105,1.2404376106965926
13035251,0.6852731710628932
14028085,0.8192989855987003
12025418,1.3488013342644598
12027356,0.6510331312069012
13004601,0.9285365690948298
12013393,1.0783451248909377
13042070,1.2969003717035608
14019041,0.539845512941243
13049147,0.8009610564098507
12004029,0.715076103793205
13042300,0.31622220204166157
12003671,0.7937924184011075
11050792,0.6132705301626552
13020375,0.5550476377061714
13026886,1.2958319713986755
12020324,0.7380163339172248
11027270,1.1292015669672764
12007583,0.9572118027519093
12020798,0.9649745798651624
12017441,0.6475868659344661
13026185,0.6552690842827341
14022564,1.0696193712877917
12004759,0.9135364269672738
11041377,0.856620193680046
14022777,0.478936882456027
11019675,0.4475855009515546
13026820,0.7294440170789042
11014346,0.23285691887813484
12012934,1.0830987318287832
13008961,0.6101021033776876
11013323,0.44220558374174995
14016300,0.8859515244414532
14023704,0.5924849493495923
14013707,0.612230428054877
13026459,0.5068162677087005
11038525,0.4072658309662248
11032740,0.3271797121702857
13033929,0.6876422387804382
13049861,0.8930264402581815
13044063,0.7489366404987573
14018457,1.0830987318287832
12013199,0.8695415797466705
11045486,1.009228594288126
12101370,0.5454223101208241
13034650,1.029875848763123
12007970,1.0233988666785412
13028093,1.1322106736240598
11046258,0.796792671570734
11032119,0.5275989856645428
14032729,0.950550966097419
13027440,0.81131885067843
13018477,0.7436027967937991
11052546,0.7285561904204967
12005595,0.49400346261340966
13010197,0.9899481089668422
13039960,1.0955472185887152
13051927,0.8859920078849426
11051206,0.7618162330142394
12016373,0.6028172869956451
14034520,0.5400649776516374
11027702,0.9885120690366546
14028542,0.6181166192343313
13041629,0.4657409670503944
12023980,0.708041551800804
13059467,0.7613266235707838
11002218,0.7273609534317528
11019070,1.4288775794431223
12011951,0.6123771359914527
11053151,0.6416597037063572
11015190,0.5851890117294065
12004738,0.6236066025857799
13064086,0.36190202647639697
13025089,0.20608576500623874
13033061,1.0786666124526127
14101071,0.733735129335847
14027658,0.2753698221241419
13033022,1.2309775051143927
12000840,0.39148267166863226
11047288,1.2592929552480885
13024813,0.6452486458031836
12013534,1.2315707101922022
11040129,1.0569321455776097
13040031,0.3741883667592205
13019597,0.9842438811087485
13009547,0.7760151699188468
13027329,0.484897803333895
14011327,0.9693015922458267
12004145,1.1855149115312258
13041422,1.3304912539122304
14100972,1.0470053854456218
11045081,0.3037611338886582
11044649,0.4122868719100956
14016617,0.5463540489963781
14034389,0.2636311830779134
13043368,1.0470053854456218
12016740,0.5705792981485854
11046355,0.9472673344839696
13064632,0.46648986507744533
12025511,1.0992520075385614
13004627,0.8359538123603348
11007297,0.4764494637332657
12028686,1.1790424441695413
13043634,0.6350439587123247
11037452,0.6484025286884181
12025637,1.1459993935874533
12018855,0.586711912101229
13057208,0.7798166950759997
12007508,0.8634106145730901
14012607,0.9023128912610934
11021768,1.1177416316406135
14018582,0.40372665401188346
13036675,0.555876938776927
11027576,0.16060370631322968
14028982,0.6828459731091165
13019786,0.8524682563849822
14017834,0.6689018093209375
13039549,1.0470053854456218
12027979,0.6080786035849949
13051890,0.43276489225534714
12015298,0.9814854892662362
12025571,0.9657794974467704
12020049,0.27238180915668797
14006016,0.8749912982745558
11027084,0.5747340602220141
14012351,1.0470053854456218
13017841,1.1507122604052518
13064321,0.6915727132700796
11040764,0.4209493885323375
14012693,0.545625610840038
13056598,0.6847666138544584
11040683,0.791088522622296
12023802,1.0056566487288903
13024700,1.2941076812812204
11026856,0.9001531647048486
13027707,0.6304983960483013
12003837,1.0017492046541228
13042884,0.34982505748421455
11025655,0.643847264832269
11034944,0.663483135764339
14027745,0.9717245928971077
12012563,0.9621984185508179
13102000,0.7388518379840627
13042690,0.8613956411662591
13011773,0.6609371509450765
13034914,0.5205641838065035
13028066,0.6738134657109756
13033281,0.7991852847690537
14007797,0.5393229270853712
11101144,1.0992520075385614
13056712,0.3116153038959814
13027359,0.43344465116777137
12011844,0.8419935655199263
14021964,0.24136258496060328
13020158,0.528134735852788
13028529,0.5617142081509509
12025304,0.5745708647116965
12019454,0.9490718904877864
11040734,0.49480274895077353
13040773,0.9161973549472263
